21913,b,1,f,5,e,8,fourteen
21914,b,1,f,5,f,7,fourteen
21915,b,1,f,5,f,8,fourteen
21916,b,1,f,6,a,4,fourteen
21917,b,1,f,6,a,5,fourteen
21918,b,1,f,6,a,6,fourteen
21919,b,1,f,6,b,3,fourteen
21920,b,1,f,7,a,5,fourteen
21921,b,1,f,7,a,6,fourteen
21922,b,1,f,7,a,7,fourteen
21923,b,1,f,7,b,4,fourteen
21924,b,1,f,8,b,3,fourteen
21925,b,1,f,8,b,4,fourteen
21926,b,1,f,8,b,5,fourteen
21927,b,1,f,8,b,6,fourteen
21928,b,1,f,8,b,7,fourteen
21929,b,1,f,8,b,8,fourteen
21930,b,1,f,8,c,8,fourteen
21931,b,1,g,1,c,6,fourteen
21932,b,1,g,1,c,7,fourteen
21933,b,1,g,1,c,8,fourteen
21934,b,1,g,1,d,2,fourteen
21935,b,1,g,1,d,7,fourteen
21936,b,1,g,1,d,8,fourteen
21937,b,1,g,1,e,2,fourteen
21938,b,1,g,1,e,7,fourteen
21939,b,1,g,1,e,8,fourteen
21940,b,1,g,1,f,3,fourteen
21941,b,1,g,1,f,7,fourteen
21942,b,1,g,1,f,8,fourteen
21943,b,1,g,1,g,3,fourteen
21944,b,1,g,1,g,4,fourteen
21945,b,1,g,1,g,5,fourteen
21946,b,1,g,1,g,6,fourteen
21947,b,1,g,1,g,7,fourteen
21948,b,1,g,1,g,8,fourteen
21949,b,1,g,2,c,6,fourteen
21950,b,1,g,2,c,7,fourteen
21951,b,1,g,2,c,8,fourteen
21952,b,1,g,2,d,2,fourteen
21953,b,1,g,2,d,7,fourteen
21954,b,1,g,2,d,8,fourteen
21955,b,1,g,2,e,7,fourteen
21956,b,1,g,2,e,8,fourteen
21957,b,1,g,2,f,7,fourteen
21958,b,1,g,2,f,8,fourteen
21959,b,1,g,2,g,6,fourteen
21960,b,1,g,2,g,7,fourteen
21961,b,1,g,2,g,8,fourteen
21962,b,1,g,3,c,7,fourteen
21963,b,1,g,3,c,8,fourteen
21964,b,1,g,3,d,7,fourteen
21965,b,1,g,3,d,8,fourteen
21966,b,1,g,3,e,7,fourteen
21967,b,1,g,3,e,8,fourteen
21968,b,1,g,3,f,7,fourteen
21969,b,1,g,3,f,8,fourteen
21970,b,1,g,3,g,7,fourteen
21971,b,1,g,3,g,8,fourteen
21972,b,1,g,4,a,4,fourteen
21973,b,1,g,4,a,5,fourteen
21974,b,1,g,4,a,6,fourteen
21975,b,1,g,4,b,4,fourteen
21976,b,1,g,4,b,5,fourteen
21977,b,1,g,4,b,6,fourteen
21978,b,1,g,4,b,7,fourteen
21979,b,1,g,4,c,4,fourteen
21980,b,1,g,4,c,5,fourteen
21981,b,1,g,4,c,6,fourteen
21982,b,1,g,4,c,7,fourteen
21983,b,1,g,4,c,8,fourteen
21984,b,1,g,4,d,4,fourteen
21985,b,1,g,4,d,5,fourteen
21986,b,1,g,4,d,6,fourteen
21987,b,1,g,4,d,7,fourteen
21988,b,1,g,4,d,8,fourteen
21989,b,1,g,4,e,7,fourteen
21990,b,1,g,4,e,8,fourteen
21991,b,1,g,4,f,7,fourteen
21992,b,1,g,4,f,8,fourteen
21993,b,1,g,4,g,7,fourteen
21994,b,1,g,5,a,3,fourteen
21995,b,1,g,5,a,4,fourteen
21996,b,1,g,5,a,5,fourteen
21997,b,1,g,5,c,4,fourteen
21998,b,1,g,5,c,6,fourteen
21999,b,1,g,5,c,7,fourteen
22000,b,1,g,5,c,8,fourteen
22001,b,1,g,5,d,2,fourteen
22002,b,1,g,5,d,6,fourteen
22003,b,1,g,5,d,7,fourteen
22004,b,1,g,5,d,8,fourteen
22005,b,1,g,5,e,2,fourteen
22006,b,1,g,5,e,4,fourteen
22007,b,1,g,5,e,6,fourteen
22008,b,1,g,5,e,7,fourteen
22009,b,1,g,5,e,8,fourteen
22010,b,1,g,5,f,2,fourteen
22011,b,1,g,5,f,7,fourteen
22012,b,1,g,5,f,8,fourteen
22013,b,1,g,5,g,2,fourteen
22014,b,1,g,5,g,3,fourteen
22015,b,1,g,5,g,7,fourteen
22016,b,1,g,5,g,8,fourteen
22017,b,1,g,6,a,4,fourteen
22018,b,1,g,6,a,5,fourteen
22019,b,1,g,6,a,6,fourteen
22020,b,1,g,6,b,3,fourteen
22021,b,1,g,6,d,2,fourteen
22022,b,1,g,7,a,5,fourteen
22023,b,1,g,7,a,6,fourteen
22024,b,1,g,7,a,7,fourteen
22025,b,1,g,7,b,4,fourteen
22026,b,1,g,7,d,2,fourteen
22027,b,1,g,7,e,2,fourteen
22028,b,1,g,7,f,2,fourteen
22029,b,1,g,7,g,2,fourteen
22030,b,1,g,7,g,3,fourteen
22031,b,1,g,8,b,3,fourteen
22032,b,1,g,8,b,4,fourteen
22033,b,1,g,8,b,5,fourteen
22034,b,1,g,8,b,6,fourteen
22035,b,1,g,8,b,7,fourteen
22036,b,1,g,8,b,8,fourteen
22037,b,1,g,8,c,8,fourteen
22038,b,1,g,8,d,2,fourteen
22039,b,1,g,8,d,8,fourteen
22040,b,1,g,8,e,2,fourteen
22041,b,1,g,8,f,2,fourteen
22042,b,1,g,8,f,3,fourteen
22043,b,1,g,8,g,2,fourteen
22044,b,1,g,8,g,3,fourteen
22045,b,1,g,8,g,4,fourteen
22046,b,1,g,8,g,5,fourteen
22047,b,1,h,1,c,6,fourteen
22048,b,1,h,1,c,7,fourteen
22049,b,1,h,1,c,8,fourteen
22050,b,1,h,1,d,7,fourteen
22051,b,1,h,1,d,8,fourteen
22052,b,1,h,1,e,7,fourteen
22053,b,1,h,1,e,8,fourteen
22054,b,1,h,1,f,3,fourteen
22055,b,1,h,1,f,7,fourteen
22056,b,1,h,1,f,8,fourteen
22057,b,1,h,1,g,3,fourteen
22058,b,1,h,1,g,4,fourteen
22059,b,1,h,1,g,5,fourteen
22060,b,1,h,1,g,6,fourteen
22061,b,1,h,1,g,7,fourteen
22062,b,1,h,1,g,8,fourteen
22063,b,1,h,2,c,6,fourteen
22064,b,1,h,2,c,7,fourteen
22065,b,1,h,2,c,8,fourteen
22066,b,1,h,2,d,7,fourteen
22067,b,1,h,2,d,8,fourteen
22068,b,1,h,2,e,7,fourteen
22069,b,1,h,2,e,8,fourteen
22070,b,1,h,2,f,2,fourteen
22071,b,1,h,2,f,7,fourteen
22072,b,1,h,2,f,8,fourteen
22073,b,1,h,2,g,6,fourteen
22074,b,1,h,2,g,7,fourteen
22075,b,1,h,2,g,8,fourteen
22076,b,1,h,2,h,4,fourteen
22077,b,1,h,2,h,5,fourteen
22078,b,1,h,3,c,7,fourteen
22079,b,1,h,3,c,8,fourteen
22080,b,1,h,3,d,7,fourteen
22081,b,1,h,3,d,8,fourteen
22082,b,1,h,3,e,7,fourteen
22083,b,1,h,3,e,8,fourteen
22084,b,1,h,3,f,7,fourteen
22085,b,1,h,3,f,8,fourteen
22086,b,1,h,3,g,7,fourteen
22087,b,1,h,3,g,8,fourteen
22088,b,1,h,3,h,6,fourteen
22089,b,1,h,3,h,7,fourteen
22090,b,1,h,4,a,4,fourteen
22091,b,1,h,4,a,5,fourteen
22092,b,1,h,4,a,6,fourteen
22093,b,1,h,4,b,4,fourteen
22094,b,1,h,4,b,5,fourteen
22095,b,1,h,4,b,6,fourteen
22096,b,1,h,4,b,7,fourteen
22097,b,1,h,4,c,4,fourteen
22098,b,1,h,4,c,5,fourteen
22099,b,1,h,4,c,6,fourteen
22100,b,1,h,4,c,7,fourteen
22101,b,1,h,4,c,8,fourteen
22102,b,1,h,4,d,4,fourteen
22103,b,1,h,4,d,5,fourteen
22104,b,1,h,4,d,6,fourteen
22105,b,1,h,4,d,7,fourteen
22106,b,1,h,4,d,8,fourteen
22107,b,1,h,4,e,4,fourteen
22108,b,1,h,4,e,5,fourteen
22109,b,1,h,4,e,6,fourteen
22110,b,1,h,4,e,7,fourteen
22111,b,1,h,4,e,8,fourteen
22112,b,1,h,4,f,4,fourteen
22113,b,1,h,4,f,5,fourteen
22114,b,1,h,4,f,6,fourteen
22115,b,1,h,4,f,7,fourteen
22116,b,1,h,4,f,8,fourteen
22117,b,1,h,4,g,6,fourteen
22118,b,1,h,4,g,7,fourteen
22119,b,1,h,4,h,6,fourteen
22120,b,1,h,4,h,7,fourteen
22121,b,1,h,5,a,3,fourteen
22122,b,1,h,5,a,4,fourteen
22123,b,1,h,5,a,5,fourteen
22124,b,1,h,5,b,3,fourteen
22125,b,1,h,5,b,4,fourteen
22126,b,1,h,5,b,5,fourteen
22127,b,1,h,5,c,3,fourteen
22128,b,1,h,5,c,4,fourteen
22129,b,1,h,5,c,5,fourteen
22130,b,1,h,5,d,3,fourteen
22131,b,1,h,5,d,4,fourteen
22132,b,1,h,5,d,5,fourteen
22133,b,1,h,5,e,3,fourteen
22134,b,1,h,5,e,4,fourteen
22135,b,1,h,5,e,5,fourteen
22136,b,1,h,5,e,6,fourteen
22137,b,1,h,5,e,7,fourteen
22138,b,1,h,5,e,8,fourteen
22139,b,1,h,5,f,3,fourteen
22140,b,1,h,5,f,4,fourteen
22141,b,1,h,5,f,5,fourteen
22142,b,1,h,5,f,6,fourteen
22143,b,1,h,5,f,7,fourteen
22144,b,1,h,5,f,8,fourteen
22145,b,1,h,5,g,7,fourteen
22146,b,1,h,5,g,8,fourteen
22147,b,1,h,5,h,7,fourteen
22148,b,1,h,5,h,8,fourteen
22149,b,1,h,6,a,4,fourteen
22150,b,1,h,6,a,5,fourteen
22151,b,1,h,6,a,6,fourteen
22152,b,1,h,6,b,3,fourteen
22153,b,1,h,6,h,3,fourteen
22154,b,1,h,7,a,5,fourteen
22155,b,1,h,7,a,6,fourteen
22156,b,1,h,7,a,7,fourteen
22157,b,1,h,7,b,4,fourteen
22158,b,1,h,7,b,5,fourteen
22159,b,1,h,7,b,6,fourteen
22160,b,1,h,7,b,7,fourteen
22161,b,1,h,7,c,7,fourteen
22162,b,1,h,7,d,7,fourteen
22163,b,1,h,7,e,7,fourteen
22164,b,1,h,7,g,3,fourteen
22165,b,1,h,7,h,3,fourteen
22166,b,1,h,7,h,4,fourteen
22167,b,1,h,8,b,3,fourteen
22168,b,1,h,8,b,4,fourteen
22169,b,1,h,8,b,5,fourteen
22170,b,1,h,8,c,7,fourteen
22171,b,1,h,8,c,8,fourteen
22172,b,1,h,8,d,7,fourteen
22173,b,1,h,8,d,8,fourteen
22174,b,1,h,8,e,7,fourteen
22175,b,1,h,8,e,8,fourteen
22176,b,1,h,8,f,3,fourteen
22177,b,1,h,8,f,7,fourteen
22178,b,1,h,8,f,8,fourteen
22179,b,1,h,8,g,3,fourteen
22180,b,1,h,8,g,4,fourteen
22181,b,1,h,8,g,5,fourteen
22182,b,1,h,8,g,6,fourteen
22183,b,1,h,8,h,5,fourteen
22184,b,1,h,8,h,6,fourteen
22185,b,2,a,1,d,3,fourteen
22186,b,2,a,1,d,4,fourteen
22187,b,2,a,1,e,3,fourteen
22188,b,2,a,1,e,4,fourteen
22189,b,2,a,1,e,5,fourteen
22190,b,2,a,1,f,3,fourteen
22191,b,2,a,1,f,4,fourteen
22192,b,2,a,1,f,5,fourteen
22193,b,2,a,1,g,5,fourteen
22194,b,2,a,1,g,6,fourteen
22195,b,2,a,1,g,7,fourteen
22196,b,2,a,2,d,3,fourteen
22197,b,2,a,2,e,3,fourteen
22198,b,2,a,2,e,4,fourteen
22199,b,2,a,2,f,3,fourteen
22200,b,2,a,2,f,4,fourteen
22201,b,2,a,2,f,5,fourteen
22202,b,2,a,2,g,4,fourteen
22203,b,2,a,2,g,5,fourteen
22204,b,2,a,2,g,6,fourteen
22205,b,2,a,3,d,3,fourteen
22206,b,2,a,3,e,3,fourteen
22207,b,2,a,3,e,4,fourteen
22208,b,2,a,3,f,3,fourteen
22209,b,2,a,3,f,4,fourteen
22210,b,2,a,3,f,5,fourteen
22211,b,2,a,3,g,4,fourteen
22212,b,2,a,3,g,5,fourteen
22213,b,2,a,3,g,6,fourteen
22214,b,2,a,4,e,4,fourteen
22215,b,2,a,4,f,4,fourteen
22216,b,2,a,4,f,5,fourteen
22217,b,2,a,4,g,4,fourteen
22218,b,2,a,4,g,5,fourteen
22219,b,2,a,4,g,6,fourteen
22220,b,2,a,6,d,3,fourteen
22221,b,2,a,6,e,3,fourteen
22222,b,2,a,6,e,4,fourteen
22223,b,2,a,6,f,3,fourteen
22224,b,2,a,6,f,4,fourteen
22225,b,2,a,6,f,5,fourteen
22226,b,2,a,6,g,4,fourteen
22227,b,2,a,6,g,5,fourteen
22228,b,2,a,6,g,6,fourteen
22229,b,2,a,7,d,3,fourteen
22230,b,2,a,7,e,3,fourteen
22231,b,2,a,7,e,4,fourteen
22232,b,2,a,7,f,3,fourteen
22233,b,2,a,7,f,4,fourteen
22234,b,2,a,7,f,5,fourteen
22235,b,2,a,7,g,4,fourteen
22236,b,2,a,7,g,5,fourteen
22237,b,2,a,7,g,6,fourteen
22238,b,2,a,8,d,3,fourteen
22239,b,2,a,8,e,3,fourteen
22240,b,2,a,8,e,4,fourteen
22241,b,2,a,8,f,3,fourteen
22242,b,2,a,8,f,4,fourteen
22243,b,2,a,8,f,5,fourteen
22244,b,2,a,8,g,4,fourteen
22245,b,2,a,8,g,5,fourteen
22246,b,2,a,8,g,6,fourteen
22247,b,2,b,1,d,2,fourteen
22248,b,2,b,1,d,3,fourteen
22249,b,2,b,1,d,4,fourteen
22250,b,2,b,1,e,2,fourteen
22251,b,2,b,1,e,3,fourteen
22252,b,2,b,1,e,4,fourteen
22253,b,2,b,1,e,5,fourteen
22254,b,2,b,1,f,3,fourteen
22255,b,2,b,1,f,4,fourteen
22256,b,2,b,1,f,5,fourteen
22257,b,2,b,1,f,6,fourteen
22258,b,2,b,1,g,3,fourteen
22259,b,2,b,1,g,4,fourteen
22260,b,2,b,1,g,5,fourteen
22261,b,2,b,1,g,6,fourteen
22262,b,2,b,1,g,7,fourteen
22263,b,2,b,3,f,3,fourteen
22264,b,2,b,3,f,4,fourteen
22265,b,2,b,3,f,5,fourteen
22266,b,2,b,3,g,4,fourteen
22267,b,2,b,3,g,5,fourteen
22268,b,2,b,3,g,6,fourteen
22269,b,2,b,4,e,4,fourteen
22270,b,2,b,4,f,4,fourteen
22271,b,2,b,4,f,5,fourteen
22272,b,2,b,4,g,4,fourteen
22273,b,2,b,4,g,5,fourteen
22274,b,2,b,4,g,6,fourteen
22275,b,2,b,5,d,3,fourteen
22276,b,2,b,6,f,3,fourteen
22277,b,2,b,6,f,4,fourteen
22278,b,2,b,6,f,5,fourteen
22279,b,2,b,6,g,4,fourteen
22280,b,2,b,6,g,5,fourteen
22281,b,2,b,6,g,6,fourteen
22282,b,2,b,7,f,3,fourteen
22283,b,2,b,7,f,4,fourteen
22284,b,2,b,7,f,5,fourteen
22285,b,2,b,7,g,4,fourteen
22286,b,2,b,7,g,5,fourteen
22287,b,2,b,7,g,6,fourteen
22288,b,2,b,8,f,3,fourteen
22289,b,2,b,8,f,4,fourteen
22290,b,2,b,8,f,5,fourteen
22291,b,2,b,8,g,4,fourteen
22292,b,2,b,8,g,5,fourteen
22293,b,2,b,8,g,6,fourteen
22294,b,2,c,1,d,2,fourteen
22295,b,2,c,1,d,3,fourteen
22296,b,2,c,1,d,4,fourteen
22297,b,2,c,1,e,2,fourteen
22298,b,2,c,1,e,3,fourteen
22299,b,2,c,1,e,4,fourteen
22300,b,2,c,1,e,5,fourteen
22301,b,2,c,1,f,3,fourteen
22302,b,2,c,1,f,4,fourteen
22303,b,2,c,1,f,5,fourteen
22304,b,2,c,1,f,6,fourteen
22305,b,2,c,1,g,5,fourteen
22306,b,2,c,1,g,6,fourteen
22307,b,2,c,1,g,7,fourteen
22308,b,2,c,2,f,3,fourteen
22309,b,2,c,2,f,4,fourteen
22310,b,2,c,2,f,5,fourteen
22311,b,2,c,2,f,6,fourteen
22312,b,2,c,2,g,4,fourteen
22313,b,2,c,2,g,5,fourteen
22314,b,2,c,2,g,6,fourteen
22315,b,2,c,2,g,7,fourteen
22316,b,2,c,3,g,4,fourteen
22317,b,2,c,3,g,5,fourteen
22318,b,2,c,3,g,6,fourteen
22319,b,2,c,3,g,7,fourteen
22320,b,2,c,4,e,4,fourteen
22321,b,2,c,4,f,4,fourteen
22322,b,2,c,4,f,5,fourteen
22323,b,2,c,4,g,4,fourteen
22324,b,2,c,4,g,5,fourteen
22325,b,2,c,4,g,6,fourteen
22326,b,2,c,5,d,2,fourteen
22327,b,2,c,5,d,3,fourteen
22328,b,2,c,5,e,2,fourteen
22329,b,2,c,5,e,3,fourteen
22330,b,2,c,5,e,4,fourteen
22331,b,2,c,6,g,4,fourteen
22332,b,2,c,6,g,5,fourteen
22333,b,2,c,6,g,6,fourteen
22334,b,2,c,7,f,3,fourteen
22335,b,2,c,7,g,4,fourteen
22336,b,2,c,7,g,5,fourteen
22337,b,2,c,7,g,6,fourteen
22338,b,2,c,7,h,5,fourteen
22339,b,2,c,7,h,6,fourteen
22340,b,2,c,7,h,7,fourteen
22341,b,2,c,8,d,2,fourteen
22342,b,2,c,8,e,2,fourteen
22343,b,2,c,8,f,3,fourteen
22344,b,2,c,8,f,4,fourteen
22345,b,2,c,8,f,5,fourteen
22346,b,2,c,8,g,4,fourteen
22347,b,2,c,8,g,5,fourteen
22348,b,2,c,8,g,6,fourteen
22349,b,2,d,1,d,3,fourteen
22350,b,2,d,1,d,4,fourteen
22351,b,2,d,1,e,3,fourteen
22352,b,2,d,1,e,4,fourteen
22353,b,2,d,1,e,5,fourteen
22354,b,2,d,1,f,2,fourteen
22355,b,2,d,1,f,3,fourteen
22356,b,2,d,1,f,4,fourteen
22357,b,2,d,1,f,5,fourteen
22358,b,2,d,1,f,6,fourteen
22359,b,2,d,1,g,3,fourteen
22360,b,2,d,1,g,4,fourteen
22361,b,2,d,1,g,5,fourteen
22362,b,2,d,1,g,6,fourteen
22363,b,2,d,1,g,7,fourteen
22364,b,2,d,2,d,4,fourteen
22365,b,2,d,2,e,4,fourteen
22366,b,2,d,2,e,5,fourteen
22367,b,2,d,2,f,2,fourteen
22368,b,2,d,2,f,3,fourteen
22369,b,2,d,2,f,4,fourteen
22370,b,2,d,2,f,5,fourteen
22371,b,2,d,2,f,6,fourteen
22372,b,2,d,2,g,3,fourteen
22373,b,2,d,2,g,4,fourteen
22374,b,2,d,2,g,5,fourteen
22375,b,2,d,2,g,6,fourteen
22376,b,2,d,2,g,7,fourteen
22377,b,2,d,3,e,5,fourteen
22378,b,2,d,3,f,3,fourteen
22379,b,2,d,3,f,4,fourteen
22380,b,2,d,3,f,5,fourteen
22381,b,2,d,3,f,6,fourteen
22382,b,2,d,3,g,3,fourteen
22383,b,2,d,3,g,4,fourteen
22384,b,2,d,3,g,5,fourteen
22385,b,2,d,3,g,6,fourteen
22386,b,2,d,3,g,7,fourteen
22387,b,2,d,5,d,3,fourteen
22388,b,2,d,5,e,3,fourteen
22389,b,2,d,5,f,3,fourteen
22390,b,2,d,5,f,4,fourteen
22391,b,2,d,5,f,5,fourteen
22392,b,2,d,6,d,2,fourteen
22393,b,2,d,6,d,3,fourteen
22394,b,2,d,6,e,2,fourteen
22395,b,2,d,6,e,3,fourteen
22396,b,2,d,6,f,2,fourteen
22397,b,2,d,6,f,3,fourteen
22398,b,2,d,6,g,3,fourteen
22399,b,2,d,6,g,4,fourteen
22400,b,2,d,6,g,5,fourteen
22401,b,2,d,6,g,6,fourteen
22402,b,2,d,7,d,2,fourteen
22403,b,2,d,7,d,3,fourteen
22404,b,2,d,7,e,2,fourteen
22405,b,2,d,7,e,3,fourteen
22406,b,2,d,7,e,4,fourteen
22407,b,2,d,7,f,2,fourteen
22408,b,2,d,7,f,3,fourteen
22409,b,2,d,7,f,4,fourteen
22410,b,2,d,7,f,5,fourteen
22411,b,2,d,7,g,3,fourteen
22412,b,2,d,7,g,4,fourteen
22413,b,2,d,7,g,5,fourteen
22414,b,2,d,7,g,6,fourteen
22415,b,2,d,8,d,2,fourteen
22416,b,2,d,8,d,3,fourteen
22417,b,2,d,8,e,2,fourteen
22418,b,2,d,8,e,3,fourteen
22419,b,2,d,8,e,4,fourteen
22420,b,2,d,8,f,2,fourteen
22421,b,2,d,8,f,3,fourteen
22422,b,2,d,8,f,4,fourteen
22423,b,2,d,8,f,5,fourteen
22424,b,2,d,8,g,3,fourteen
22425,b,2,d,8,g,4,fourteen
22426,b,2,d,8,g,5,fourteen
22427,b,2,d,8,g,6,fourteen
22428,b,2,e,2,d,4,fourteen
22429,b,2,e,2,e,4,fourteen
22430,b,2,e,3,e,5,fourteen
22431,b,2,e,3,f,5,fourteen
22432,b,2,e,3,g,3,fourteen
22433,b,2,e,3,g,4,fourteen
22434,b,2,e,3,g,5,fourteen
22435,b,2,e,5,d,2,fourteen
22436,b,2,e,5,d,3,fourteen
22437,b,2,e,5,e,2,fourteen
22438,b,2,e,5,e,3,fourteen
22439,b,2,e,5,g,5,fourteen
22440,b,2,e,5,g,6,fourteen
22441,b,2,e,5,g,7,fourteen
22442,b,2,e,6,d,2,fourteen
22443,b,2,e,6,d,3,fourteen
22444,b,2,e,6,e,2,fourteen
22445,b,2,e,6,e,3,fourteen
22446,b,2,e,6,e,4,fourteen
22447,b,2,e,6,f,3,fourteen
22448,b,2,e,6,f,4,fourteen
22449,b,2,e,6,g,3,fourteen
22450,b,2,e,6,g,4,fourteen
22451,b,2,e,6,g,5,fourteen
22452,b,2,e,6,g,6,fourteen
22453,b,2,e,6,h,4,fourteen
22454,b,2,e,6,h,5,fourteen
22455,b,2,e,6,h,6,fourteen
22456,b,2,e,7,d,2,fourteen
22457,b,2,e,7,d,3,fourteen
22458,b,2,e,7,e,2,fourteen
22459,b,2,e,7,e,3,fourteen
22460,b,2,e,7,e,4,fourteen
22461,b,2,e,7,f,5,fourteen
22462,b,2,e,7,g,5,fourteen
22463,b,2,e,7,g,6,fourteen
22464,b,2,e,8,d,2,fourteen
22465,b,2,e,8,e,2,fourteen
22466,b,2,e,8,e,3,fourteen
22467,b,2,e,8,e,4,fourteen
22468,b,2,f,1,d,2,fourteen
22469,b,2,f,1,d,3,fourteen
22470,b,2,f,1,d,4,fourteen
22471,b,2,f,1,e,3,fourteen
22472,b,2,f,1,e,4,fourteen
22473,b,2,f,1,e,5,fourteen
22474,b,2,f,1,f,3,fourteen
22475,b,2,f,1,f,4,fourteen
22476,b,2,f,1,f,5,fourteen
22477,b,2,f,1,f,6,fourteen
22478,b,2,f,2,f,5,fourteen
22479,b,2,f,2,f,6,fourteen
22480,b,2,f,5,d,3,fourteen
22481,b,2,f,5,d,4,fourteen
22482,b,2,f,5,e,3,fourteen
22483,b,2,f,5,f,3,fourteen
22484,b,2,f,7,d,2,fourteen
22485,b,2,f,7,e,2,fourteen
22486,b,2,f,7,f,2,fourteen
22487,b,2,f,7,f,3,fourteen
22488,b,2,f,8,d,2,fourteen
22489,b,2,f,8,e,2,fourteen
22490,b,2,f,8,f,2,fourteen
22491,b,2,f,8,f,3,fourteen
22492,b,2,f,8,f,4,fourteen
22493,b,2,f,8,f,5,fourteen
22494,b,2,g,1,d,3,fourteen
22495,b,2,g,1,d,4,fourteen
22496,b,2,g,1,e,3,fourteen
22497,b,2,g,1,e,4,fourteen
22498,b,2,g,1,e,5,fourteen
22499,b,2,g,1,f,3,fourteen
22500,b,2,g,1,f,4,fourteen
22501,b,2,g,1,f,5,fourteen
22502,b,2,g,1,f,6,fourteen
22503,b,2,g,1,g,3,fourteen
22504,b,2,g,1,g,4,fourteen
22505,b,2,g,1,g,5,fourteen
22506,b,2,g,1,g,6,fourteen
22507,b,2,g,1,g,7,fourteen
22508,b,2,g,2,d,4,fourteen
22509,b,2,g,2,e,2,fourteen
22510,b,2,g,2,f,4,fourteen
22511,b,2,g,2,f,5,fourteen
22512,b,2,g,2,f,6,fourteen
22513,b,2,g,2,g,4,fourteen
22514,b,2,g,2,g,5,fourteen
22515,b,2,g,2,g,6,fourteen
22516,b,2,g,2,g,7,fourteen
22517,b,2,g,3,g,7,fourteen
22518,b,2,g,4,d,4,fourteen
22519,b,2,g,4,e,4,fourteen
22520,b,2,g,4,e,5,fourteen
22521,b,2,g,4,f,6,fourteen
22522,b,2,g,4,g,6,fourteen
22523,b,2,g,4,g,7,fourteen
22524,b,2,g,5,d,3,fourteen
22525,b,2,g,5,d,4,fourteen
22526,b,2,g,5,e,3,fourteen
22527,b,2,g,5,e,4,fourteen
22528,b,2,g,5,e,5,fourteen
22529,b,2,g,5,g,7,fourteen
22530,b,2,g,6,e,2,fourteen
22531,b,2,g,6,f,2,fourteen
22532,b,2,g,6,g,2,fourteen
22533,b,2,g,7,e,2,fourteen
22534,b,2,g,7,f,2,fourteen
22535,b,2,g,7,f,3,fourteen
22536,b,2,g,7,g,2,fourteen
22537,b,2,g,7,g,3,fourteen
22538,b,2,g,8,f,3,fourteen
22539,b,2,g,8,f,4,fourteen
22540,b,2,g,8,f,5,fourteen
22541,b,2,g,8,g,3,fourteen
22542,b,2,g,8,g,4,fourteen
22543,b,2,g,8,g,5,fourteen
22544,b,2,h,1,d,3,fourteen
22545,b,2,h,1,d,4,fourteen
22546,b,2,h,1,e,3,fourteen
22547,b,2,h,1,e,4,fourteen
22548,b,2,h,1,e,5,fourteen
22549,b,2,h,1,f,3,fourteen
22550,b,2,h,1,f,4,fourteen
22551,b,2,h,1,f,5,fourteen
22552,b,2,h,1,f,6,fourteen
22553,b,2,h,1,g,3,fourteen
22554,b,2,h,1,g,4,fourteen
22555,b,2,h,1,g,5,fourteen
22556,b,2,h,1,g,6,fourteen
22557,b,2,h,1,g,7,fourteen
22558,b,2,h,2,d,4,fourteen
22559,b,2,h,2,f,2,fourteen
22560,b,2,h,2,f,3,fourteen
22561,b,2,h,2,f,4,fourteen
22562,b,2,h,2,f,5,fourteen
22563,b,2,h,2,f,6,fourteen
22564,b,2,h,2,g,4,fourteen
22565,b,2,h,2,g,5,fourteen
22566,b,2,h,2,g,6,fourteen
22567,b,2,h,2,g,7,fourteen
22568,b,2,h,2,h,4,fourteen
22569,b,2,h,3,d,4,fourteen
22570,b,2,h,3,f,6,fourteen
22571,b,2,h,3,g,6,fourteen
22572,b,2,h,3,g,7,fourteen
22573,b,2,h,4,d,4,fourteen
22574,b,2,h,4,e,4,fourteen
22575,b,2,h,4,e,5,fourteen
22576,b,2,h,4,f,4,fourteen
22577,b,2,h,4,f,5,fourteen
22578,b,2,h,4,f,6,fourteen
22579,b,2,h,4,g,6,fourteen
22580,b,2,h,4,g,7,fourteen
22581,b,2,h,4,h,6,fourteen
22582,b,2,h,5,d,3,fourteen
22583,b,2,h,5,d,4,fourteen
22584,b,2,h,6,d,4,fourteen
22585,b,2,h,6,f,3,fourteen
22586,b,2,h,6,g,3,fourteen
22587,b,2,h,7,d,4,fourteen
22588,b,2,h,7,f,3,fourteen
22589,b,2,h,7,f,4,fourteen
22590,b,2,h,7,g,3,fourteen
22591,b,2,h,7,g,4,fourteen
22592,b,2,h,8,d,4,fourteen
22593,b,2,h,8,f,3,fourteen
22594,b,2,h,8,f,4,fourteen
22595,b,2,h,8,f,5,fourteen
22596,b,2,h,8,f,6,fourteen
22597,b,2,h,8,g,3,fourteen
22598,b,2,h,8,g,4,fourteen
22599,b,2,h,8,g,5,fourteen
22600,b,2,h,8,g,6,fourteen
22601,b,2,h,8,h,6,fourteen
22602,c,1,a,1,a,3,fourteen
22603,c,1,a,1,a,4,fourteen
22604,c,1,a,1,b,3,fourteen
22605,c,1,a,1,b,4,fourteen
22606,c,1,a,1,b,5,fourteen
22607,c,1,a,1,b,6,fourteen
22608,c,1,a,1,b,7,fourteen
22609,c,1,a,1,b,8,fourteen
22610,c,1,a,1,c,3,fourteen
22611,c,1,a,1,c,4,fourteen
22612,c,1,a,1,c,5,fourteen
