2897,usual,critical,completed,2,less_conv,inconv,problematic,not_recom,not_recom
10545,great_pret,improper,complete,more,convenient,inconv,problematic,recommended,spec_prior
10929,great_pret,improper,incomplete,3,less_conv,convenient,slightly_prob,recommended,spec_prior
9658,great_pret,less_proper,complete,3,critical,inconv,nonprob,priority,spec_prior
8605,pretentious,very_crit,foster,more,less_conv,convenient,nonprob,priority,spec_prior
2380,usual,improper,foster,1,convenient,convenient,slightly_prob,priority,priority
1946,usual,improper,completed,1,convenient,convenient,nonprob,not_recom,not_recom
4689,pretentious,proper,completed,3,critical,inconv,nonprob,recommended,priority
515,usual,proper,incomplete,2,less_conv,inconv,nonprob,not_recom,not_recom
545,usual,proper,incomplete,3,convenient,convenient,slightly_prob,not_recom,not_recom
12750,great_pret,very_crit,foster,1,convenient,convenient,problematic,recommended,spec_prior
6275,pretentious,improper,completed,1,convenient,inconv,nonprob,not_recom,not_recom
11556,great_pret,critical,completed,3,convenient,convenient,nonprob,recommended,priority
8806,great_pret,proper,complete,more,convenient,convenient,slightly_prob,priority,priority
7199,pretentious,critical,completed,2,convenient,inconv,problematic,not_recom,not_recom
3555,usual,very_crit,complete,2,critical,inconv,nonprob,recommended,spec_prior
695,usual,proper,foster,1,critical,inconv,nonprob,not_recom,not_recom
4498,pretentious,proper,complete,more,convenient,inconv,problematic,priority,priority
2172,usual,improper,incomplete,1,convenient,inconv,slightly_prob,recommended,very_recom
6023,pretentious,less_proper,foster,more,less_conv,inconv,nonprob,not_recom,not_recom
7531,pretentious,critical,incomplete,more,less_conv,convenient,problematic,priority,spec_prior
2065,usual,improper,completed,3,convenient,inconv,slightly_prob,priority,priority
7907,pretentious,very_crit,complete,3,less_conv,convenient,slightly_prob,not_recom,not_recom
6961,pretentious,critical,complete,1,critical,inconv,slightly_prob,priority,spec_prior
12896,great_pret,very_crit,foster,3,critical,convenient,problematic,not_recom,not_recom
10053,great_pret,less_proper,incomplete,3,convenient,inconv,nonprob,recommended,priority
7087,pretentious,critical,complete,more,convenient,inconv,slightly_prob,priority,spec_prior
1439,usual,less_proper,incomplete,3,less_conv,inconv,problematic,not_recom,not_recom
4599,pretentious,proper,completed,2,convenient,inconv,nonprob,recommended,very_recom
6850,pretentious,improper,foster,3,critical,inconv,nonprob,priority,spec_prior
11275,great_pret,critical,complete,1,critical,convenient,problematic,priority,spec_prior
12573,great_pret,very_crit,incomplete,1,critical,inconv,nonprob,recommended,spec_prior
236,usual,proper,completed,1,less_conv,convenient,nonprob,not_recom,not_recom
8326,pretentious,very_crit,incomplete,3,convenient,inconv,nonprob,priority,spec_prior
5970,pretentious,less_proper,foster,3,less_conv,inconv,slightly_prob,recommended,priority
468,usual,proper,incomplete,1,critical,convenient,nonprob,recommended,priority
9450,great_pret,proper,foster,more,convenient,convenient,nonprob,recommended,priority
1778,usual,improper,complete,1,critical,inconv,slightly_prob,not_recom,not_recom
2672,usual,critical,complete,2,less_conv,convenient,problematic,not_recom,not_recom
10828,great_pret,improper,incomplete,1,less_conv,inconv,nonprob,priority,spec_prior
1992,usual,improper,completed,1,critical,inconv,slightly_prob,recommended,priority
6944,pretentious,critical,complete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
6179,pretentious,improper,complete,3,less_conv,convenient,slightly_prob,not_recom,not_recom
12624,great_pret,very_crit,incomplete,2,critical,convenient,problematic,recommended,spec_prior
3944,usual,very_crit,incomplete,2,convenient,convenient,nonprob,not_recom,not_recom
8225,pretentious,very_crit,incomplete,1,convenient,inconv,problematic,not_recom,not_recom
3295,usual,critical,foster,2,convenient,convenient,nonprob,priority,priority
10693,great_pret,improper,completed,3,convenient,convenient,nonprob,priority,spec_prior
4687,pretentious,proper,completed,3,critical,convenient,problematic,priority,priority
10533,great_pret,improper,complete,more,convenient,convenient,slightly_prob,recommended,priority
886,usual,less_proper,complete,1,less_conv,convenient,slightly_prob,priority,priority
7777,pretentious,very_crit,complete,1,convenient,convenient,nonprob,priority,priority
1114,usual,less_proper,completed,1,less_conv,inconv,problematic,priority,priority
5646,pretentious,less_proper,incomplete,1,less_conv,inconv,slightly_prob,recommended,very_recom
7774,pretentious,critical,foster,more,critical,inconv,problematic,priority,spec_prior
5862,pretentious,less_proper,foster,1,less_conv,inconv,slightly_prob,recommended,priority
5113,pretentious,proper,foster,3,critical,convenient,nonprob,priority,priority
7544,pretentious,critical,incomplete,more,critical,convenient,nonprob,not_recom,not_recom
12391,great_pret,very_crit,completed,2,less_conv,convenient,problematic,priority,spec_prior
7525,pretentious,critical,incomplete,more,less_conv,convenient,nonprob,priority,spec_prior
11238,great_pret,critical,complete,1,convenient,convenient,problematic,recommended,priority
4749,pretentious,proper,completed,more,critical,inconv,problematic,recommended,priority
9444,great_pret,proper,foster,3,critical,inconv,slightly_prob,recommended,priority
10055,great_pret,less_proper,incomplete,3,convenient,inconv,nonprob,not_recom,not_recom
4649,pretentious,proper,completed,3,convenient,convenient,slightly_prob,not_recom,not_recom
2650,usual,critical,complete,2,convenient,convenient,slightly_prob,priority,priority
753,usual,proper,foster,2,critical,inconv,problematic,recommended,priority
3342,usual,critical,foster,2,critical,inconv,slightly_prob,recommended,priority
5189,pretentious,less_proper,complete,1,convenient,convenient,slightly_prob,not_recom,not_recom
2323,usual,improper,incomplete,more,convenient,convenient,nonprob,priority,priority
11791,great_pret,critical,incomplete,3,less_conv,convenient,nonprob,priority,spec_prior
6297,pretentious,improper,completed,1,less_conv,inconv,problematic,recommended,priority
836,usual,proper,foster,more,less_conv,convenient,problematic,not_recom,not_recom
4867,pretentious,proper,incomplete,3,convenient,convenient,problematic,priority,priority
386,usual,proper,completed,more,convenient,convenient,problematic,not_recom,not_recom
9176,great_pret,proper,incomplete,2,critical,inconv,slightly_prob,not_recom,not_recom
5308,pretentious,less_proper,complete,3,convenient,inconv,problematic,priority,priority
8484,pretentious,very_crit,foster,2,convenient,convenient,problematic,recommended,spec_prior
6278,pretentious,improper,completed,1,convenient,inconv,slightly_prob,not_recom,not_recom
6488,pretentious,improper,incomplete,1,convenient,convenient,problematic,not_recom,not_recom
9099,great_pret,proper,incomplete,1,less_conv,inconv,nonprob,recommended,priority
12491,great_pret,very_crit,completed,more,convenient,inconv,problematic,not_recom,not_recom
2657,usual,critical,complete,2,convenient,inconv,nonprob,not_recom,not_recom
635,usual,proper,incomplete,more,critical,convenient,slightly_prob,not_recom,not_recom
5336,pretentious,less_proper,complete,3,critical,convenient,problematic,not_recom,not_recom
8239,pretentious,very_crit,incomplete,1,less_conv,inconv,slightly_prob,priority,spec_prior
12422,great_pret,very_crit,completed,3,convenient,convenient,nonprob,not_recom,not_recom
5102,pretentious,proper,foster,3,less_conv,convenient,problematic,not_recom,not_recom
8208,pretentious,very_crit,incomplete,1,convenient,convenient,nonprob,recommended,priority
5701,pretentious,less_proper,incomplete,2,less_conv,inconv,slightly_prob,priority,priority
12912,great_pret,very_crit,foster,more,convenient,convenient,problematic,recommended,spec_prior
5793,pretentious,less_proper,incomplete,more,convenient,inconv,problematic,recommended,priority
3075,usual,critical,incomplete,1,critical,inconv,problematic,recommended,spec_prior
2446,usual,improper,foster,2,convenient,inconv,problematic,priority,priority
8423,pretentious,very_crit,incomplete,more,critical,inconv,problematic,not_recom,not_recom
5278,pretentious,less_proper,complete,2,critical,convenient,slightly_prob,priority,priority
3387,usual,critical,foster,3,critical,convenient,slightly_prob,recommended,priority
6826,pretentious,improper,foster,3,less_conv,convenient,slightly_prob,priority,spec_prior
3355,usual,critical,foster,3,convenient,convenient,problematic,priority,priority
10468,great_pret,improper,complete,2,critical,inconv,nonprob,priority,spec_prior
5983,pretentious,less_proper,foster,3,critical,convenient,problematic,priority,priority
4733,pretentious,proper,completed,more,less_conv,inconv,problematic,not_recom,not_recom
12129,great_pret,very_crit,complete,1,less_conv,inconv,problematic,recommended,spec_prior
8787,great_pret,proper,complete,3,critical,convenient,slightly_prob,recommended,priority
2587,usual,improper,foster,more,critical,inconv,slightly_prob,priority,priority
819,usual,proper,foster,more,convenient,inconv,nonprob,recommended,priority
4296,usual,very_crit,foster,more,less_conv,inconv,slightly_prob,recommended,spec_prior
9401,great_pret,proper,foster,3,convenient,convenient,slightly_prob,not_recom,not_recom
9489,great_pret,proper,foster,more,critical,convenient,slightly_prob,recommended,priority
11566,great_pret,critical,completed,3,convenient,inconv,nonprob,priority,spec_prior
879,usual,less_proper,complete,1,convenient,inconv,problematic,recommended,priority
11140,great_pret,improper,foster,3,convenient,inconv,problematic,priority,spec_prior
1881,usual,improper,complete,3,critical,inconv,nonprob,recommended,priority
8721,great_pret,proper,complete,2,less_conv,inconv,nonprob,recommended,priority
9726,great_pret,less_proper,completed,1,convenient,convenient,problematic,recommended,priority
2407,usual,improper,foster,1,less_conv,inconv,slightly_prob,priority,priority
12840,great_pret,very_crit,foster,2,critical,convenient,problematic,recommended,spec_prior
41,usual,proper,complete,1,critical,convenient,slightly_prob,not_recom,not_recom
6574,pretentious,improper,incomplete,2,critical,convenient,slightly_prob,priority,spec_prior
10928,great_pret,improper,incomplete,3,less_conv,convenient,nonprob,not_recom,not_recom
7782,pretentious,very_crit,complete,1,convenient,convenient,problematic,recommended,priority
6386,pretentious,improper,completed,3,convenient,inconv,slightly_prob,not_recom,not_recom
3981,usual,very_crit,incomplete,2,critical,convenient,slightly_prob,recommended,spec_prior
10541,great_pret,improper,complete,more,convenient,inconv,nonprob,not_recom,not_recom
2475,usual,improper,foster,2,critical,inconv,nonprob,recommended,priority
5818,pretentious,less_proper,incomplete,more,critical,convenient,slightly_prob,priority,priority
4868,pretentious,proper,incomplete,3,convenient,convenient,problematic,not_recom,not_recom
11608,great_pret,critical,completed,3,critical,inconv,problematic,priority,spec_prior
2277,usual,improper,incomplete,3,convenient,inconv,nonprob,recommended,priority
2687,usual,critical,complete,2,critical,convenient,slightly_prob,not_recom,not_recom
7642,pretentious,critical,foster,2,less_conv,inconv,nonprob,priority,spec_prior
5853,pretentious,less_proper,foster,1,less_conv,convenient,slightly_prob,recommended,priority
5568,pretentious,less_proper,completed,more,convenient,convenient,problematic,recommended,priority
9976,great_pret,less_proper,incomplete,1,critical,convenient,slightly_prob,priority,spec_prior
8329,pretentious,very_crit,incomplete,3,convenient,inconv,slightly_prob,priority,spec_prior
12020,great_pret,critical,foster,3,less_conv,inconv,slightly_prob,not_recom,not_recom
2786,usual,critical,complete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
4301,usual,very_crit,foster,more,less_conv,inconv,problematic,not_recom,not_recom
5050,pretentious,proper,foster,2,less_conv,inconv,nonprob,priority,priority
7417,pretentious,critical,incomplete,2,less_conv,convenient,nonprob,priority,spec_prior
9685,great_pret,less_proper,complete,more,less_conv,convenient,nonprob,priority,spec_prior
1018,usual,less_proper,complete,3,critical,inconv,nonprob,priority,priority
284,usual,proper,completed,2,convenient,inconv,slightly_prob,not_recom,not_recom
10256,great_pret,less_proper,foster,2,critical,inconv,slightly_prob,not_recom,not_recom
12226,great_pret,very_crit,complete,3,less_conv,convenient,slightly_prob,priority,spec_prior
1275,usual,less_proper,completed,more,less_conv,inconv,problematic,recommended,priority
9722,great_pret,less_proper,completed,1,convenient,convenient,nonprob,not_recom,not_recom
1634,usual,less_proper,foster,3,convenient,inconv,slightly_prob,not_recom,not_recom
850,usual,proper,foster,more,critical,convenient,slightly_prob,priority,priority
11625,great_pret,critical,completed,more,convenient,inconv,problematic,recommended,spec_prior
11295,great_pret,critical,complete,2,convenient,inconv,nonprob,recommended,priority
8828,great_pret,proper,complete,more,less_conv,convenient,problematic,not_recom,not_recom
3796,usual,very_crit,completed,3,convenient,inconv,problematic,priority,spec_prior
9051,great_pret,proper,completed,more,less_conv,inconv,problematic,recommended,spec_prior
4135,usual,very_crit,foster,1,less_conv,inconv,slightly_prob,priority,spec_prior
70,usual,proper,complete,2,convenient,inconv,problematic,priority,priority
9346,great_pret,proper,foster,2,convenient,convenient,slightly_prob,priority,priority
4210,usual,very_crit,foster,2,critical,inconv,problematic,priority,spec_prior
8185,pretentious,very_crit,completed,more,less_conv,inconv,slightly_prob,priority,spec_prior
825,usual,proper,foster,more,convenient,inconv,problematic,recommended,priority
9788,great_pret,less_proper,completed,2,convenient,inconv,slightly_prob,not_recom,not_recom
5054,pretentious,proper,foster,2,less_conv,inconv,slightly_prob,not_recom,not_recom
8791,great_pret,proper,complete,3,critical,convenient,problematic,priority,spec_prior
5841,pretentious,less_proper,foster,1,convenient,inconv,nonprob,recommended,priority
2883,usual,critical,completed,2,less_conv,convenient,slightly_prob,recommended,priority
8999,great_pret,proper,completed,3,less_conv,inconv,problematic,not_recom,not_recom
5079,pretentious,proper,foster,3,convenient,convenient,slightly_prob,recommended,very_recom
5160,pretentious,proper,foster,more,less_conv,inconv,slightly_prob,recommended,priority
10727,great_pret,improper,completed,3,less_conv,inconv,problematic,not_recom,not_recom
388,usual,proper,completed,more,convenient,inconv,nonprob,priority,priority
12061,great_pret,critical,foster,more,less_conv,convenient,nonprob,priority,spec_prior
3409,usual,critical,foster,more,convenient,convenient,problematic,priority,priority
5179,pretentious,proper,foster,more,critical,inconv,slightly_prob,priority,priority
8846,great_pret,proper,complete,more,critical,convenient,problematic,not_recom,not_recom
12476,great_pret,very_crit,completed,more,convenient,convenient,nonprob,not_recom,not_recom
1615,usual,less_proper,foster,2,critical,inconv,slightly_prob,priority,priority
734,usual,proper,foster,2,less_conv,inconv,slightly_prob,not_recom,not_recom
5078,pretentious,proper,foster,3,convenient,convenient,nonprob,not_recom,not_recom
7844,pretentious,very_crit,complete,2,convenient,inconv,slightly_prob,not_recom,not_recom
12820,great_pret,very_crit,foster,2,less_conv,convenient,slightly_prob,priority,spec_prior
12644,great_pret,very_crit,incomplete,3,convenient,convenient,problematic,not_recom,not_recom
7359,pretentious,critical,incomplete,1,convenient,inconv,problematic,recommended,spec_prior
2532,usual,improper,foster,3,critical,inconv,slightly_prob,recommended,priority
2083,usual,improper,completed,3,less_conv,inconv,slightly_prob,priority,priority
8089,pretentious,very_crit,completed,2,critical,convenient,problematic,priority,spec_prior
958,usual,less_proper,complete,2,critical,convenient,slightly_prob,priority,priority
10433,great_pret,improper,complete,2,convenient,inconv,nonprob,not_recom,not_recom
4745,pretentious,proper,completed,more,critical,inconv,nonprob,not_recom,not_recom
11578,great_pret,critical,completed,3,less_conv,convenient,slightly_prob,priority,spec_prior
12568,great_pret,very_crit,incomplete,1,critical,convenient,slightly_prob,priority,spec_prior
10818,great_pret,improper,incomplete,1,less_conv,convenient,nonprob,recommended,priority
528,usual,proper,incomplete,2,critical,convenient,problematic,recommended,priority
11376,great_pret,critical,complete,3,critical,convenient,nonprob,recommended,spec_prior
6242,pretentious,improper,complete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
8541,pretentious,very_crit,foster,3,convenient,inconv,nonprob,recommended,spec_prior
10269,great_pret,less_proper,foster,3,convenient,inconv,nonprob,recommended,priority
8689,great_pret,proper,complete,1,critical,inconv,slightly_prob,priority,priority
11431,great_pret,critical,complete,more,critical,convenient,nonprob,priority,spec_prior
3525,usual,very_crit,complete,2,convenient,inconv,problematic,recommended,spec_prior
12100,great_pret,very_crit,complete,1,convenient,convenient,slightly_prob,priority,priority
8054,pretentious,very_crit,completed,2,convenient,convenient,problematic,not_recom,not_recom
11013,great_pret,improper,incomplete,more,critical,inconv,problematic,recommended,spec_prior
883,usual,less_proper,complete,1,less_conv,convenient,nonprob,priority,priority
12834,great_pret,very_crit,foster,2,critical,convenient,nonprob,recommended,spec_prior
3779,usual,very_crit,completed,2,critical,inconv,problematic,not_recom,not_recom
88,usual,proper,complete,2,less_conv,inconv,problematic,priority,priority
6656,pretentious,improper,incomplete,more,convenient,inconv,slightly_prob,not_recom,not_recom
6606,pretentious,improper,incomplete,3,less_conv,convenient,nonprob,recommended,priority
349,usual,proper,completed,3,less_conv,convenient,problematic,priority,priority
396,usual,proper,completed,more,less_conv,convenient,nonprob,recommended,priority
1663,usual,less_proper,foster,3,critical,convenient,problematic,priority,priority
1334,usual,less_proper,incomplete,1,critical,convenient,nonprob,not_recom,not_recom
8165,pretentious,very_crit,completed,more,convenient,inconv,nonprob,not_recom,not_recom
588,usual,proper,incomplete,3,critical,inconv,slightly_prob,recommended,priority
387,usual,proper,completed,more,convenient,inconv,nonprob,recommended,priority
9428,great_pret,proper,foster,3,less_conv,inconv,slightly_prob,not_recom,not_recom
12723,great_pret,very_crit,incomplete,more,less_conv,inconv,problematic,recommended,spec_prior
1468,usual,less_proper,incomplete,more,convenient,inconv,nonprob,priority,priority
9680,great_pret,less_proper,complete,more,convenient,inconv,slightly_prob,not_recom,not_recom
7785,pretentious,very_crit,complete,1,convenient,inconv,nonprob,recommended,priority
270,usual,proper,completed,2,convenient,convenient,nonprob,recommended,very_recom
7994,pretentious,very_crit,completed,1,convenient,convenient,nonprob,not_recom,not_recom
5876,pretentious,less_proper,foster,1,critical,convenient,problematic,not_recom,not_recom
3743,usual,very_crit,completed,2,convenient,inconv,problematic,not_recom,not_recom
8770,great_pret,proper,complete,3,less_conv,convenient,slightly_prob,priority,spec_prior
7207,pretentious,critical,completed,2,less_conv,convenient,problematic,priority,spec_prior
5371,pretentious,less_proper,complete,more,less_conv,convenient,problematic,priority,priority
6063,pretentious,improper,complete,1,convenient,inconv,problematic,recommended,priority
1966,usual,improper,completed,1,less_conv,convenient,slightly_prob,priority,priority
5200,pretentious,less_proper,complete,1,convenient,inconv,problematic,priority,priority
6669,pretentious,improper,incomplete,more,less_conv,inconv,nonprob,recommended,priority
12097,great_pret,very_crit,complete,1,convenient,convenient,nonprob,priority,priority
7130,pretentious,critical,completed,1,convenient,convenient,nonprob,not_recom,not_recom
134,usual,proper,complete,3,less_conv,convenient,problematic,not_recom,not_recom
1416,usual,less_proper,incomplete,3,convenient,inconv,slightly_prob,recommended,priority
2130,usual,improper,completed,more,less_conv,convenient,problematic,recommended,priority
10955,great_pret,improper,incomplete,3,critical,inconv,nonprob,not_recom,not_recom
9181,great_pret,proper,incomplete,3,convenient,convenient,nonprob,priority,priority
3956,usual,very_crit,incomplete,2,convenient,inconv,slightly_prob,not_recom,not_recom
5482,pretentious,less_proper,completed,2,less_conv,inconv,nonprob,priority,priority
7821,pretentious,very_crit,complete,1,critical,inconv,nonprob,recommended,priority
9721,great_pret,less_proper,completed,1,convenient,convenient,nonprob,priority,priority
4893,pretentious,proper,incomplete,3,less_conv,inconv,problematic,recommended,priority
12260,great_pret,very_crit,complete,more,convenient,convenient,nonprob,not_recom,not_recom
376,usual,proper,completed,3,critical,inconv,problematic,priority,priority
7237,pretentious,critical,completed,3,convenient,convenient,nonprob,priority,spec_prior
2512,usual,improper,foster,3,less_conv,inconv,nonprob,priority,priority
3715,usual,very_crit,completed,1,critical,convenient,problematic,priority,spec_prior
7916,pretentious,very_crit,complete,3,less_conv,inconv,slightly_prob,not_recom,not_recom
12203,great_pret,very_crit,complete,2,critical,inconv,problematic,not_recom,not_recom
3897,usual,very_crit,incomplete,1,convenient,inconv,nonprob,recommended,priority
228,usual,proper,completed,1,convenient,inconv,slightly_prob,recommended,very_recom
10158,great_pret,less_proper,foster,1,convenient,convenient,problematic,recommended,priority
907,usual,less_proper,complete,1,critical,convenient,problematic,priority,priority
2451,usual,improper,foster,2,less_conv,convenient,slightly_prob,recommended,priority
10461,great_pret,improper,complete,2,critical,convenient,slightly_prob,recommended,spec_prior
11427,great_pret,critical,complete,more,less_conv,inconv,problematic,recommended,spec_prior
6594,pretentious,improper,incomplete,3,convenient,convenient,problematic,recommended,priority
12580,great_pret,very_crit,incomplete,1,critical,inconv,problematic,priority,spec_prior
12673,great_pret,very_crit,incomplete,3,critical,convenient,nonprob,priority,spec_prior
8724,great_pret,proper,complete,2,less_conv,inconv,slightly_prob,recommended,priority
10582,great_pret,improper,complete,more,critical,inconv,problematic,priority,spec_prior
6900,pretentious,improper,foster,more,critical,convenient,problematic,recommended,spec_prior
4204,usual,very_crit,foster,2,critical,inconv,nonprob,priority,spec_prior
10777,great_pret,improper,completed,more,less_conv,inconv,slightly_prob,priority,spec_prior
1062,usual,less_proper,complete,more,critical,convenient,nonprob,recommended,priority
8930,great_pret,proper,completed,2,less_conv,convenient,nonprob,not_recom,not_recom
2339,usual,improper,incomplete,more,convenient,inconv,problematic,not_recom,not_recom
10335,great_pret,less_proper,foster,more,less_conv,convenient,slightly_prob,recommended,priority
7314,pretentious,critical,completed,more,less_conv,convenient,problematic,recommended,spec_prior
812,usual,proper,foster,more,convenient,convenient,nonprob,not_recom,not_recom
6633,pretentious,improper,incomplete,3,critical,inconv,nonprob,recommended,priority
9681,great_pret,less_proper,complete,more,convenient,inconv,problematic,recommended,spec_prior
2310,usual,improper,incomplete,3,critical,convenient,problematic,recommended,priority
6410,pretentious,improper,completed,3,critical,convenient,nonprob,not_recom,not_recom
2724,usual,critical,complete,3,less_conv,convenient,problematic,recommended,spec_prior
10557,great_pret,improper,complete,more,less_conv,inconv,nonprob,recommended,spec_prior
5126,pretentious,proper,foster,3,critical,inconv,slightly_prob,not_recom,not_recom
6402,pretentious,improper,completed,3,less_conv,inconv,slightly_prob,recommended,priority
2024,usual,improper,completed,2,less_conv,convenient,problematic,not_recom,not_recom
11165,great_pret,improper,foster,3,critical,convenient,slightly_prob,not_recom,not_recom
8379,pretentious,very_crit,incomplete,more,convenient,inconv,nonprob,recommended,spec_prior
12080,great_pret,critical,foster,more,critical,convenient,nonprob,not_recom,not_recom
6102,pretentious,improper,complete,2,convenient,convenient,nonprob,recommended,priority
1490,usual,less_proper,incomplete,more,less_conv,inconv,slightly_prob,not_recom,not_recom
2437,usual,improper,foster,2,convenient,convenient,problematic,priority,priority
1764,usual,improper,complete,1,critical,convenient,nonprob,recommended,very_recom
4097,usual,very_crit,incomplete,more,critical,inconv,nonprob,not_recom,not_recom
8799,great_pret,proper,complete,3,critical,inconv,problematic,recommended,spec_prior
2417,usual,improper,foster,1,critical,convenient,slightly_prob,not_recom,not_recom
10613,great_pret,improper,completed,1,less_conv,inconv,nonprob,not_recom,not_recom
6564,pretentious,improper,incomplete,2,less_conv,inconv,slightly_prob,recommended,priority
5456,pretentious,less_proper,completed,2,convenient,convenient,nonprob,not_recom,not_recom
11868,great_pret,critical,incomplete,more,critical,convenient,problematic,recommended,spec_prior
498,usual,proper,incomplete,2,convenient,inconv,slightly_prob,recommended,priority
7501,pretentious,critical,incomplete,3,critical,inconv,slightly_prob,priority,spec_prior
12416,great_pret,very_crit,completed,2,critical,inconv,slightly_prob,not_recom,not_recom
8080,pretentious,very_crit,completed,2,less_conv,inconv,problematic,priority,spec_prior
1002,usual,less_proper,complete,3,less_conv,inconv,slightly_prob,recommended,priority
2341,usual,improper,incomplete,more,less_conv,convenient,nonprob,priority,priority
10942,great_pret,improper,incomplete,3,less_conv,inconv,problematic,priority,spec_prior
10407,great_pret,improper,complete,1,critical,convenient,slightly_prob,recommended,priority
7915,pretentious,very_crit,complete,3,less_conv,inconv,slightly_prob,priority,spec_prior
4942,pretentious,proper,incomplete,more,less_conv,inconv,nonprob,priority,priority
5097,pretentious,proper,foster,3,less_conv,convenient,slightly_prob,recommended,priority
11629,great_pret,critical,completed,more,less_conv,convenient,nonprob,priority,spec_prior
12022,great_pret,critical,foster,3,less_conv,inconv,problematic,priority,spec_prior
3553,usual,very_crit,complete,2,critical,convenient,problematic,priority,spec_prior
3711,usual,very_crit,completed,1,critical,convenient,slightly_prob,recommended,spec_prior
5019,pretentious,proper,foster,1,critical,inconv,problematic,recommended,priority
11846,great_pret,critical,incomplete,more,less_conv,convenient,nonprob,not_recom,not_recom
10344,great_pret,less_proper,foster,more,less_conv,inconv,slightly_prob,recommended,priority
2439,usual,improper,foster,2,convenient,inconv,nonprob,recommended,priority
8214,pretentious,very_crit,incomplete,1,convenient,convenient,problematic,recommended,spec_prior
10603,great_pret,improper,completed,1,less_conv,convenient,nonprob,priority,spec_prior
8367,pretentious,very_crit,incomplete,3,critical,inconv,problematic,recommended,spec_prior
12473,great_pret,very_crit,completed,3,critical,inconv,problematic,not_recom,not_recom
4322,pretentious,proper,complete,1,convenient,convenient,nonprob,not_recom,not_recom
10375,great_pret,improper,complete,1,convenient,convenient,problematic,priority,priority
7304,pretentious,critical,completed,more,convenient,inconv,slightly_prob,not_recom,not_recom
2553,usual,improper,foster,more,convenient,inconv,problematic,recommended,priority
4819,pretentious,proper,incomplete,2,convenient,inconv,slightly_prob,priority,priority
7880,pretentious,very_crit,complete,2,critical,inconv,slightly_prob,not_recom,not_recom
10819,great_pret,improper,incomplete,1,less_conv,convenient,nonprob,priority,spec_prior
6562,pretentious,improper,incomplete,2,less_conv,inconv,nonprob,priority,spec_prior
6641,pretentious,improper,incomplete,3,critical,inconv,problematic,not_recom,not_recom
7485,pretentious,critical,incomplete,3,less_conv,inconv,problematic,recommended,spec_prior
4179,usual,very_crit,foster,2,less_conv,convenient,slightly_prob,recommended,spec_prior
4424,pretentious,proper,complete,2,critical,inconv,slightly_prob,not_recom,not_recom
4046,usual,very_crit,incomplete,3,critical,inconv,slightly_prob,not_recom,not_recom
9209,great_pret,proper,incomplete,3,less_conv,inconv,nonprob,not_recom,not_recom
120,usual,proper,complete,3,convenient,inconv,slightly_prob,recommended,priority
4531,pretentious,proper,complete,more,critical,inconv,slightly_prob,priority,priority
11931,great_pret,critical,foster,1,critical,inconv,problematic,recommended,spec_prior
3208,usual,critical,incomplete,more,less_conv,convenient,slightly_prob,priority,spec_prior
4001,usual,very_crit,incomplete,3,convenient,convenient,slightly_prob,not_recom,not_recom
1808,usual,improper,complete,2,less_conv,convenient,problematic,not_recom,not_recom
11647,great_pret,critical,completed,more,critical,convenient,nonprob,priority,spec_prior
9800,great_pret,less_proper,completed,2,less_conv,convenient,problematic,not_recom,not_recom
11072,great_pret,improper,foster,2,convenient,convenient,nonprob,not_recom,not_recom
11395,great_pret,critical,complete,more,convenient,convenient,nonprob,priority,spec_prior
4541,pretentious,proper,completed,1,convenient,convenient,slightly_prob,not_recom,not_recom
4746,pretentious,proper,completed,more,critical,inconv,slightly_prob,recommended,priority
7553,pretentious,critical,incomplete,more,critical,inconv,nonprob,not_recom,not_recom
2350,usual,improper,incomplete,more,less_conv,inconv,nonprob,priority,priority
6299,pretentious,improper,completed,1,less_conv,inconv,problematic,not_recom,not_recom
8746,great_pret,proper,complete,2,critical,inconv,problematic,priority,spec_prior
9584,great_pret,less_proper,complete,2,less_conv,convenient,problematic,not_recom,not_recom
5424,pretentious,less_proper,completed,1,less_conv,convenient,problematic,recommended,priority
3751,usual,very_crit,completed,2,less_conv,convenient,problematic,priority,spec_prior
7637,pretentious,critical,foster,2,less_conv,convenient,slightly_prob,not_recom,not_recom
12288,great_pret,very_crit,complete,more,less_conv,inconv,slightly_prob,recommended,spec_prior
8539,pretentious,very_crit,foster,3,convenient,convenient,problematic,priority,spec_prior
11716,great_pret,critical,incomplete,1,critical,inconv,problematic,priority,spec_prior
7239,pretentious,critical,completed,3,convenient,convenient,slightly_prob,recommended,priority
12884,great_pret,very_crit,foster,3,less_conv,inconv,slightly_prob,not_recom,not_recom
10409,great_pret,improper,complete,1,critical,convenient,slightly_prob,not_recom,not_recom
4919,pretentious,proper,incomplete,more,convenient,convenient,slightly_prob,not_recom,not_recom
3917,usual,very_crit,incomplete,1,less_conv,inconv,nonprob,not_recom,not_recom
10648,great_pret,improper,completed,2,convenient,inconv,nonprob,priority,spec_prior
12033,great_pret,critical,foster,3,critical,inconv,nonprob,recommended,spec_prior
11181,great_pret,improper,foster,more,convenient,convenient,slightly_prob,recommended,priority
11755,great_pret,critical,incomplete,2,critical,convenient,nonprob,priority,spec_prior
11752,great_pret,critical,incomplete,2,less_conv,inconv,problematic,priority,spec_prior
